dataset,split,id,text,hard_label,soft_label_0,soft_label_1,annotator,annotator_label,num_annotations
ConvAbuse,train,1993,"{""prev_agent"": ""Sounds like I'm not understanding you. Sorry about that!"", ""prev_user"": ""I'm sorry too. Is it silly of me to feel guilty for trying to confuse you?"", ""agent"": ""By buying certified carbon offsets, you support a project which reduces the total amount of carbon dioxide we put into the atmosphere. Planting trees, installing renewable power, and making buildings more energy efficient are common examples. You can read in detail about offsets at <URL>. I can also get you a more accurate estimate of your flight's emissions, sound good?"", ""user"": ""No, I'm not interested.""}",0,1.0,0.0,Ann4,1,2
ConvAbuse,train,1994,"{""prev_agent"": ""Hi. Thanks for testing. Please choose"", ""prev_user"": ""Hey"", ""agent"": ""Hi. Thanks for testing. Please choose"", ""user"": ""christmas""}",0,1.0,0.0,Ann1,1,2
ConvAbuse,train,1994,"{""prev_agent"": ""Hi. Thanks for testing. Please choose"", ""prev_user"": ""Hey"", ""agent"": ""Hi. Thanks for testing. Please choose"", ""user"": ""christmas""}",0,1.0,0.0,Ann6,1,2
ConvAbuse,train,1995,"{""prev_agent"": ""And what city will you be flying to?"", ""prev_user"": ""NY"", ""agent"": ""I'm not sure about your destination airport. And what city will you be flying to?"", ""user"": ""New york""}",0,1.0,0.0,Ann3,1,3
ConvAbuse,train,1995,"{""prev_agent"": ""And what city will you be flying to?"", ""prev_user"": ""NY"", ""agent"": ""I'm not sure about your destination airport. And what city will you be flying to?"", ""user"": ""New york""}",0,1.0,0.0,Ann4,1,3
ConvAbuse,train,1995,"{""prev_agent"": ""And what city will you be flying to?"", ""prev_user"": ""NY"", ""agent"": ""I'm not sure about your destination airport. And what city will you be flying to?"", ""user"": ""New york""}",0,1.0,0.0,Ann5,1,3
ConvAbuse,train,1996,"{""prev_agent"": ""Oh, i tell you what happened in the last episode of buffy the vampire slayer."", ""prev_user"": ""yes please."", ""agent"": ""You are sure?"", ""user"": ""i am very sure""}",0,1.0,0.0,Ann4,1,3
ConvAbuse,train,1996,"{""prev_agent"": ""Oh, i tell you what happened in the last episode of buffy the vampire slayer."", ""prev_user"": ""yes please."", ""agent"": ""You are sure?"", ""user"": ""i am very sure""}",0,1.0,0.0,Ann5,1,3
ConvAbuse,train,1996,"{""prev_agent"": ""Oh, i tell you what happened in the last episode of buffy the vampire slayer."", ""prev_user"": ""yes please."", ""agent"": ""You are sure?"", ""user"": ""i am very sure""}",0,1.0,0.0,Ann6,1,3
ConvAbuse,train,1997,"{""prev_agent"": ""_"", ""prev_user"": ""I dont know"", ""agent"": ""Why do you not know?"", ""user"": ""Because you are a fucking prick""}",1,0.0,1.0,Ann5,-2,3
ConvAbuse,train,1997,"{""prev_agent"": ""_"", ""prev_user"": ""I dont know"", ""agent"": ""Why do you not know?"", ""user"": ""Because you are a fucking prick""}",1,0.0,1.0,Ann6,-2,3
ConvAbuse,train,1997,"{""prev_agent"": ""_"", ""prev_user"": ""I dont know"", ""agent"": ""Why do you not know?"", ""user"": ""Because you are a fucking prick""}",1,0.0,1.0,Ann7,-2,3
ConvAbuse,train,1998,"{""prev_agent"": ""_"", ""prev_user"": ""yes i have a question, my penis has bent to the side, is it still ok?"", ""agent"": ""Why do you say your penis has bent to the side is it still ok?"", ""user"": ""who are you""}",0,1.0,0.0,Ann2,1,2
ConvAbuse,train,1998,"{""prev_agent"": ""_"", ""prev_user"": ""yes i have a question, my penis has bent to the side, is it still ok?"", ""agent"": ""Why do you say your penis has bent to the side is it still ok?"", ""user"": ""who are you""}",0,1.0,0.0,Ann8,1,2
ConvAbuse,train,1999,"{""prev_agent"": ""ok"", ""prev_user"": ""come on chatbot"", ""agent"": ""I can help you calculate and buy carbon offsets for your flights."", ""user"": ""ok""}",0,1.0,0.0,Ann3,1,2
ConvAbuse,train,1999,"{""prev_agent"": ""ok"", ""prev_user"": ""come on chatbot"", ""agent"": ""I can help you calculate and buy carbon offsets for your flights."", ""user"": ""ok""}",0,1.0,0.0,Ann4,1,2
ConvAbuse,train,2000,"{""prev_agent"": ""Can you elaborate on that?"", ""prev_user"": ""FUCK OFF"", ""agent"": ""Please go on."", ""user"": ""give me a break""}",0,0.667,0.333,Ann2,1,3
ConvAbuse,train,2000,"{""prev_agent"": ""Can you elaborate on that?"", ""prev_user"": ""FUCK OFF"", ""agent"": ""Please go on."", ""user"": ""give me a break""}",0,0.667,0.333,Ann5,-2,3
ConvAbuse,train,2000,"{""prev_agent"": ""Can you elaborate on that?"", ""prev_user"": ""FUCK OFF"", ""agent"": ""Please go on."", ""user"": ""give me a break""}",0,0.667,0.333,Ann8,1,3
ConvAbuse,train,2001,"{""prev_agent"": ""Climate change is absolutely real, and it's caused by humans: <URL>"", ""prev_user"": ""It's been changing for millions of years because the earth shifts on its axis while spinning in space. Things are going to change naturally, that's why Ohio was a glacier a million years ago and I can find salt water fossils in my backyard in middle Ga."", ""agent"": ""Sounds like I'm not understanding you. Sorry about that!"", ""user"": ""Not understanding or not wanting to understand.""}",0,1.0,0.0,Ann4,1,2
ConvAbuse,train,2001,"{""prev_agent"": ""Climate change is absolutely real, and it's caused by humans: <URL>"", ""prev_user"": ""It's been changing for millions of years because the earth shifts on its axis while spinning in space. Things are going to change naturally, that's why Ohio was a glacier a million years ago and I can find salt water fossils in my backyard in middle Ga."", ""agent"": ""Sounds like I'm not understanding you. Sorry about that!"", ""user"": ""Not understanding or not wanting to understand.""}",0,1.0,0.0,Ann6,1,2
ConvAbuse,train,2002,"{""prev_agent"": ""_"", ""prev_user"": ""I'm looking to get laid"", ""agent"": ""Does it please you to believe I am looking to get laid?"", ""user"": ""how are you?""}",0,1.0,0.0,Ann1,1,2
ConvAbuse,train,2002,"{""prev_agent"": ""_"", ""prev_user"": ""I'm looking to get laid"", ""agent"": ""Does it please you to believe I am looking to get laid?"", ""user"": ""how are you?""}",0,1.0,0.0,Ann7,1,2
ConvAbuse,train,2003,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""YEs"", ""agent"": ""You are sure?"", ""user"": ""No""}",0,1.0,0.0,Ann4,1,3
ConvAbuse,train,2003,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""YEs"", ""agent"": ""You are sure?"", ""user"": ""No""}",0,1.0,0.0,Ann5,0,3
ConvAbuse,train,2003,"{""prev_agent"": ""You are sure?"", ""prev_user"": ""YEs"", ""agent"": ""You are sure?"", ""user"": ""No""}",0,1.0,0.0,Ann8,1,3
ConvAbuse,train,2004,"{""prev_agent"": ""Please go on."", ""prev_user"": ""vaginal"", ""agent"": ""Please go on."", ""user"": ""sex""}",1,0.333,0.667,Ann1,-1,3
ConvAbuse,train,2004,"{""prev_agent"": ""Please go on."", ""prev_user"": ""vaginal"", ""agent"": ""Please go on."", ""user"": ""sex""}",1,0.333,0.667,Ann3,1,3
ConvAbuse,train,2004,"{""prev_agent"": ""Please go on."", ""prev_user"": ""vaginal"", ""agent"": ""Please go on."", ""user"": ""sex""}",1,0.333,0.667,Ann4,-1,3
ConvAbuse,train,2005,"{""prev_agent"": ""You can read in detail about offsets [here](<URL>"", ""prev_user"": ""but how much will my flight emit? hello?"", ""agent"": ""Hi. Thanks for testing. Please choose"", ""user"": ""thanksgiving""}",0,1.0,0.0,Ann4,1,3
ConvAbuse,train,2005,"{""prev_agent"": ""You can read in detail about offsets [here](<URL>"", ""prev_user"": ""but how much will my flight emit? hello?"", ""agent"": ""Hi. Thanks for testing. Please choose"", ""user"": ""thanksgiving""}",0,1.0,0.0,Ann7,1,3
ConvAbuse,train,2005,"{""prev_agent"": ""You can read in detail about offsets [here](<URL>"", ""prev_user"": ""but how much will my flight emit? hello?"", ""agent"": ""Hi. Thanks for testing. Please choose"", ""user"": ""thanksgiving""}",0,1.0,0.0,Ann8,1,3
ConvAbuse,train,2006,"{""prev_agent"": ""By buying certified carbon offsets, you support a project which reduces the total amount of carbon dioxide we put into the atmosphere. Planting trees, installing renewable power, and making buildings more energy efficient are common examples. You can read in detail about offsets at <URL>. I can also get you a more accurate estimate of your flight's emissions, sound good?"", ""prev_user"": ""No, I'm not interested."", ""agent"": ""What city will you be flying from?"", ""user"": ""I won't be.""}",0,0.667,0.333,Ann1,1,3
ConvAbuse,train,2006,"{""prev_agent"": ""By buying certified carbon offsets, you support a project which reduces the total amount of carbon dioxide we put into the atmosphere. Planting trees, installing renewable power, and making buildings more energy efficient are common examples. You can read in detail about offsets at <URL>. I can also get you a more accurate estimate of your flight's emissions, sound good?"", ""prev_user"": ""No, I'm not interested."", ""agent"": ""What city will you be flying from?"", ""user"": ""I won't be.""}",0,0.667,0.333,Ann5,-1,3
ConvAbuse,train,2006,"{""prev_agent"": ""By buying certified carbon offsets, you support a project which reduces the total amount of carbon dioxide we put into the atmosphere. Planting trees, installing renewable power, and making buildings more energy efficient are common examples. You can read in detail about offsets at <URL>. I can also get you a more accurate estimate of your flight's emissions, sound good?"", ""prev_user"": ""No, I'm not interested."", ""agent"": ""What city will you be flying from?"", ""user"": ""I won't be.""}",0,0.667,0.333,Ann7,1,3
ConvAbuse,train,2007,"{""prev_agent"": ""I love that you want to get to know me, but I don't have much of a personality. I'm just a bot."", ""prev_user"": ""i love you"", ""agent"": ""I love that you want to get to know me, but I don't have much of a personality. I'm just a bot."", ""user"": ""fuck""}",0,0.667,0.333,Ann1,-1,3
ConvAbuse,train,2007,"{""prev_agent"": ""I love that you want to get to know me, but I don't have much of a personality. I'm just a bot."", ""prev_user"": ""i love you"", ""agent"": ""I love that you want to get to know me, but I don't have much of a personality. I'm just a bot."", ""user"": ""fuck""}",0,0.667,0.333,Ann7,0,3
ConvAbuse,train,2007,"{""prev_agent"": ""I love that you want to get to know me, but I don't have much of a personality. I'm just a bot."", ""prev_user"": ""i love you"", ""agent"": ""I love that you want to get to know me, but I don't have much of a personality. I'm just a bot."", ""user"": ""fuck""}",0,0.667,0.333,Ann8,0,3
ConvAbuse,train,2008,"{""prev_agent"": ""How long have you been sure that im boring?"", ""prev_user"": ""since i met you"", ""agent"": ""Do you wish to met me?"", ""user"": ""r u loko or something""}",0,0.667,0.333,Ann1,1,6
ConvAbuse,train,2008,"{""prev_agent"": ""How long have you been sure that im boring?"", ""prev_user"": ""since i met you"", ""agent"": ""Do you wish to met me?"", ""user"": ""r u loko or something""}",0,0.667,0.333,Ann2,1,6
ConvAbuse,train,2008,"{""prev_agent"": ""How long have you been sure that im boring?"", ""prev_user"": ""since i met you"", ""agent"": ""Do you wish to met me?"", ""user"": ""r u loko or something""}",0,0.667,0.333,Ann3,1,6
ConvAbuse,train,2008,"{""prev_agent"": ""How long have you been sure that im boring?"", ""prev_user"": ""since i met you"", ""agent"": ""Do you wish to met me?"", ""user"": ""r u loko or something""}",0,0.667,0.333,Ann6,-1,6
ConvAbuse,train,2008,"{""prev_agent"": ""How long have you been sure that im boring?"", ""prev_user"": ""since i met you"", ""agent"": ""Do you wish to met me?"", ""user"": ""r u loko or something""}",0,0.667,0.333,Ann7,1,6
ConvAbuse,train,2008,"{""prev_agent"": ""How long have you been sure that im boring?"", ""prev_user"": ""since i met you"", ""agent"": ""Do you wish to met me?"", ""user"": ""r u loko or something""}",0,0.667,0.333,Ann8,-1,6
ConvAbuse,train,2009,"{""prev_agent"": ""Please go on."", ""prev_user"": ""You look like monkey drool"", ""agent"": ""Oh, i look like monkey drool."", ""user"": ""SHUT YOUR MOUTH""}",1,0.0,1.0,Ann2,-2,3
ConvAbuse,train,2009,"{""prev_agent"": ""Please go on."", ""prev_user"": ""You look like monkey drool"", ""agent"": ""Oh, i look like monkey drool."", ""user"": ""SHUT YOUR MOUTH""}",1,0.0,1.0,Ann3,-1,3
ConvAbuse,train,2009,"{""prev_agent"": ""Please go on."", ""prev_user"": ""You look like monkey drool"", ""agent"": ""Oh, i look like monkey drool."", ""user"": ""SHUT YOUR MOUTH""}",1,0.0,1.0,Ann7,-2,3
ConvAbuse,train,2010,"{""prev_agent"": ""By buying certified carbon offsets, you support a project which reduces the total amount of carbon dioxide we put into the atmosphere. Planting trees, installing renewable power, and making buildings more energy efficient are common examples. You can read in detail about offsets at <URL>."", ""prev_user"": ""ok"", ""agent"": ""ok"", ""user"": ""bye""}",0,1.0,0.0,Ann1,1,3
ConvAbuse,train,2010,"{""prev_agent"": ""By buying certified carbon offsets, you support a project which reduces the total amount of carbon dioxide we put into the atmosphere. Planting trees, installing renewable power, and making buildings more energy efficient are common examples. You can read in detail about offsets at <URL>."", ""prev_user"": ""ok"", ""agent"": ""ok"", ""user"": ""bye""}",0,1.0,0.0,Ann6,1,3
ConvAbuse,train,2010,"{""prev_agent"": ""By buying certified carbon offsets, you support a project which reduces the total amount of carbon dioxide we put into the atmosphere. Planting trees, installing renewable power, and making buildings more energy efficient are common examples. You can read in detail about offsets at <URL>."", ""prev_user"": ""ok"", ""agent"": ""ok"", ""user"": ""bye""}",0,1.0,0.0,Ann8,1,3
ConvAbuse,train,2011,"{""prev_agent"": ""Please go on."", ""prev_user"": ""what the fuck"", ""agent"": ""Does that question interest you?"", ""user"": ""who are you?""}",0,1.0,0.0,Ann4,1,3
ConvAbuse,train,2011,"{""prev_agent"": ""Please go on."", ""prev_user"": ""what the fuck"", ""agent"": ""Does that question interest you?"", ""user"": ""who are you?""}",0,1.0,0.0,Ann5,0,3
ConvAbuse,train,2011,"{""prev_agent"": ""Please go on."", ""prev_user"": ""what the fuck"", ""agent"": ""Does that question interest you?"", ""user"": ""who are you?""}",0,1.0,0.0,Ann7,1,3
ConvAbuse,train,2012,"{""prev_agent"": ""Does that question interest you?"", ""prev_user"": ""What do you mean"", ""agent"": ""Does that question interest you?"", ""user"": ""hi""}",0,1.0,0.0,Ann2,1,2
ConvAbuse,train,2012,"{""prev_agent"": ""Does that question interest you?"", ""prev_user"": ""What do you mean"", ""agent"": ""Does that question interest you?"", ""user"": ""hi""}",0,1.0,0.0,Ann6,1,2
ConvAbuse,train,2013,"{""prev_agent"": ""Oh, i have a pen."", ""prev_user"": ""Please give me a pen"", ""agent"": ""Can you elaborate on that?"", ""user"": ""Oh,yes""}",0,1.0,0.0,Ann1,1,3
ConvAbuse,train,2013,"{""prev_agent"": ""Oh, i have a pen."", ""prev_user"": ""Please give me a pen"", ""agent"": ""Can you elaborate on that?"", ""user"": ""Oh,yes""}",0,1.0,0.0,Ann3,1,3
ConvAbuse,train,2013,"{""prev_agent"": ""Oh, i have a pen."", ""prev_user"": ""Please give me a pen"", ""agent"": ""Can you elaborate on that?"", ""user"": ""Oh,yes""}",0,1.0,0.0,Ann5,1,3
ConvAbuse,train,2014,"{""prev_agent"": ""Please go on."", ""prev_user"": ""you are stupid aren't you"", ""agent"": ""Does it please you to believe I am stupid arent i?"", ""user"": ""You are a woman,aren't you?""}",1,0.333,0.667,Ann3,1,3
ConvAbuse,train,2014,"{""prev_agent"": ""Please go on."", ""prev_user"": ""you are stupid aren't you"", ""agent"": ""Does it please you to believe I am stupid arent i?"", ""user"": ""You are a woman,aren't you?""}",1,0.333,0.667,Ann6,-1,3
ConvAbuse,train,2014,"{""prev_agent"": ""Please go on."", ""prev_user"": ""you are stupid aren't you"", ""agent"": ""Does it please you to believe I am stupid arent i?"", ""user"": ""You are a woman,aren't you?""}",1,0.333,0.667,Ann8,-1,3
ConvAbuse,train,2015,"{""prev_agent"": ""How long have you been a bitch?"", ""prev_user"": ""you're a bitch, you cunt !"", ""agent"": ""How long have you been a bitch i cunt?"", ""user"": ""do you like me?""}",0,1.0,0.0,Ann6,1,2
ConvAbuse,train,2015,"{""prev_agent"": ""How long have you been a bitch?"", ""prev_user"": ""you're a bitch, you cunt !"", ""agent"": ""How long have you been a bitch i cunt?"", ""user"": ""do you like me?""}",0,1.0,0.0,Ann8,1,2
ConvAbuse,train,2016,"{""prev_agent"": ""You are being a bit negative."", ""prev_user"": ""i think i could"", ""agent"": ""But you are not sure you could?"", ""user"": ""yes i do""}",0,1.0,0.0,Ann2,1,3
ConvAbuse,train,2016,"{""prev_agent"": ""You are being a bit negative."", ""prev_user"": ""i think i could"", ""agent"": ""But you are not sure you could?"", ""user"": ""yes i do""}",0,1.0,0.0,Ann4,1,3
ConvAbuse,train,2016,"{""prev_agent"": ""You are being a bit negative."", ""prev_user"": ""i think i could"", ""agent"": ""But you are not sure you could?"", ""user"": ""yes i do""}",0,1.0,0.0,Ann8,1,3
ConvAbuse,train,2017,"{""prev_agent"": ""Please go on."", ""prev_user"": ""Shut up"", ""agent"": ""Please go on."", ""user"": ""Im leaving""}",0,1.0,0.0,Ann1,1,3
ConvAbuse,train,2017,"{""prev_agent"": ""Please go on."", ""prev_user"": ""Shut up"", ""agent"": ""Please go on."", ""user"": ""Im leaving""}",0,1.0,0.0,Ann5,0,3
ConvAbuse,train,2017,"{""prev_agent"": ""Please go on."", ""prev_user"": ""Shut up"", ""agent"": ""Please go on."", ""user"": ""Im leaving""}",0,1.0,0.0,Ann6,1,3
