dataset,split,id,text,hard_label,soft_label_0,soft_label_1,annotator,annotator_label,num_annotations
HS-Brexit,train,737,"After #Brexit Victory, Euro Nationalists Call for ‘Frexit’ &amp; ‘Nexit' as Muslim Immigration continues to destroy EU <url>",0,0.5,0.5,Ann5,1,6
HS-Brexit,train,737,"After #Brexit Victory, Euro Nationalists Call for ‘Frexit’ &amp; ‘Nexit' as Muslim Immigration continues to destroy EU <url>",0,0.5,0.5,Ann6,1,6
HS-Brexit,train,738,"<user> <user> also the #Brexit camp are already stating that they can't control immigration nor do they want to, unbelievable",0,1.0,0.0,Ann1,0,6
HS-Brexit,train,738,"<user> <user> also the #Brexit camp are already stating that they can't control immigration nor do they want to, unbelievable",0,1.0,0.0,Ann2,0,6
HS-Brexit,train,738,"<user> <user> also the #Brexit camp are already stating that they can't control immigration nor do they want to, unbelievable",0,1.0,0.0,Ann3,0,6
HS-Brexit,train,738,"<user> <user> also the #Brexit camp are already stating that they can't control immigration nor do they want to, unbelievable",0,1.0,0.0,Ann4,0,6
HS-Brexit,train,738,"<user> <user> also the #Brexit camp are already stating that they can't control immigration nor do they want to, unbelievable",0,1.0,0.0,Ann5,0,6
HS-Brexit,train,738,"<user> <user> also the #Brexit camp are already stating that they can't control immigration nor do they want to, unbelievable",0,1.0,0.0,Ann6,0,6
HS-Brexit,train,739,Reducing #Brexit to anti-immigration narrative ignores real (and unrelated) concerns and voter diversity,0,1.0,0.0,Ann1,0,6
HS-Brexit,train,739,Reducing #Brexit to anti-immigration narrative ignores real (and unrelated) concerns and voter diversity,0,1.0,0.0,Ann2,0,6
HS-Brexit,train,739,Reducing #Brexit to anti-immigration narrative ignores real (and unrelated) concerns and voter diversity,0,1.0,0.0,Ann3,0,6
HS-Brexit,train,739,Reducing #Brexit to anti-immigration narrative ignores real (and unrelated) concerns and voter diversity,0,1.0,0.0,Ann4,0,6
HS-Brexit,train,739,Reducing #Brexit to anti-immigration narrative ignores real (and unrelated) concerns and voter diversity,0,1.0,0.0,Ann5,0,6
HS-Brexit,train,739,Reducing #Brexit to anti-immigration narrative ignores real (and unrelated) concerns and voter diversity,0,1.0,0.0,Ann6,0,6
HS-Brexit,train,740,"<user> Islam is an ideology of bigotry &amp; conquest, it's not a race. Claims of ""racism"" shows ignorance or cowardice. #brexit",0,0.67,0.33,Ann1,0,6
HS-Brexit,train,740,"<user> Islam is an ideology of bigotry &amp; conquest, it's not a race. Claims of ""racism"" shows ignorance or cowardice. #brexit",0,0.67,0.33,Ann2,0,6
HS-Brexit,train,740,"<user> Islam is an ideology of bigotry &amp; conquest, it's not a race. Claims of ""racism"" shows ignorance or cowardice. #brexit",0,0.67,0.33,Ann3,0,6
HS-Brexit,train,740,"<user> Islam is an ideology of bigotry &amp; conquest, it's not a race. Claims of ""racism"" shows ignorance or cowardice. #brexit",0,0.67,0.33,Ann4,1,6
HS-Brexit,train,740,"<user> Islam is an ideology of bigotry &amp; conquest, it's not a race. Claims of ""racism"" shows ignorance or cowardice. #brexit",0,0.67,0.33,Ann5,0,6
HS-Brexit,train,740,"<user> Islam is an ideology of bigotry &amp; conquest, it's not a race. Claims of ""racism"" shows ignorance or cowardice. #brexit",0,0.67,0.33,Ann6,1,6
HS-Brexit,train,741,Miscalculation or not but it was written on the wall.. Basically Cameron underestimated Syrian Refugee crisis..  <url>,0,1.0,0.0,Ann1,0,6
HS-Brexit,train,741,Miscalculation or not but it was written on the wall.. Basically Cameron underestimated Syrian Refugee crisis..  <url>,0,1.0,0.0,Ann2,0,6
HS-Brexit,train,741,Miscalculation or not but it was written on the wall.. Basically Cameron underestimated Syrian Refugee crisis..  <url>,0,1.0,0.0,Ann3,0,6
HS-Brexit,train,741,Miscalculation or not but it was written on the wall.. Basically Cameron underestimated Syrian Refugee crisis..  <url>,0,1.0,0.0,Ann4,0,6
HS-Brexit,train,741,Miscalculation or not but it was written on the wall.. Basically Cameron underestimated Syrian Refugee crisis..  <url>,0,1.0,0.0,Ann5,0,6
HS-Brexit,train,741,Miscalculation or not but it was written on the wall.. Basically Cameron underestimated Syrian Refugee crisis..  <url>,0,1.0,0.0,Ann6,0,6
HS-Brexit,train,742,The #Brexit will only embolden the extreme right anti-immigrant agenda worldwide. Any socialist supporting it is delusional.,0,1.0,0.0,Ann1,0,6
HS-Brexit,train,742,The #Brexit will only embolden the extreme right anti-immigrant agenda worldwide. Any socialist supporting it is delusional.,0,1.0,0.0,Ann2,0,6
HS-Brexit,train,742,The #Brexit will only embolden the extreme right anti-immigrant agenda worldwide. Any socialist supporting it is delusional.,0,1.0,0.0,Ann3,0,6
HS-Brexit,train,742,The #Brexit will only embolden the extreme right anti-immigrant agenda worldwide. Any socialist supporting it is delusional.,0,1.0,0.0,Ann4,0,6
HS-Brexit,train,742,The #Brexit will only embolden the extreme right anti-immigrant agenda worldwide. Any socialist supporting it is delusional.,0,1.0,0.0,Ann5,0,6
HS-Brexit,train,742,The #Brexit will only embolden the extreme right anti-immigrant agenda worldwide. Any socialist supporting it is delusional.,0,1.0,0.0,Ann6,0,6
HS-Brexit,train,743,RT <user>: Islam is the problem #MakeAmericaGreatAgain if you shoot up a mosque don't worry its the guns fault  #LGBTCommunity <url>,0,0.5,0.5,Ann1,1,6
HS-Brexit,train,743,RT <user>: Islam is the problem #MakeAmericaGreatAgain if you shoot up a mosque don't worry its the guns fault  #LGBTCommunity <url>,0,0.5,0.5,Ann2,0,6
HS-Brexit,train,743,RT <user>: Islam is the problem #MakeAmericaGreatAgain if you shoot up a mosque don't worry its the guns fault  #LGBTCommunity <url>,0,0.5,0.5,Ann3,0,6
HS-Brexit,train,743,RT <user>: Islam is the problem #MakeAmericaGreatAgain if you shoot up a mosque don't worry its the guns fault  #LGBTCommunity <url>,0,0.5,0.5,Ann4,0,6
HS-Brexit,train,743,RT <user>: Islam is the problem #MakeAmericaGreatAgain if you shoot up a mosque don't worry its the guns fault  #LGBTCommunity <url>,0,0.5,0.5,Ann5,1,6
HS-Brexit,train,743,RT <user>: Islam is the problem #MakeAmericaGreatAgain if you shoot up a mosque don't worry its the guns fault  #LGBTCommunity <url>,0,0.5,0.5,Ann6,1,6
HS-Brexit,train,744,Much bigger win for terrorism than mere territorial in Iraq  #RefugeeCrisis   #Brexit  #Trump2016  +  They have already changed our lives,0,0.83,0.17,Ann1,0,6
HS-Brexit,train,744,Much bigger win for terrorism than mere territorial in Iraq  #RefugeeCrisis   #Brexit  #Trump2016  +  They have already changed our lives,0,0.83,0.17,Ann2,0,6
HS-Brexit,train,744,Much bigger win for terrorism than mere territorial in Iraq  #RefugeeCrisis   #Brexit  #Trump2016  +  They have already changed our lives,0,0.83,0.17,Ann3,0,6
HS-Brexit,train,744,Much bigger win for terrorism than mere territorial in Iraq  #RefugeeCrisis   #Brexit  #Trump2016  +  They have already changed our lives,0,0.83,0.17,Ann4,0,6
HS-Brexit,train,744,Much bigger win for terrorism than mere territorial in Iraq  #RefugeeCrisis   #Brexit  #Trump2016  +  They have already changed our lives,0,0.83,0.17,Ann5,1,6
HS-Brexit,train,744,Much bigger win for terrorism than mere territorial in Iraq  #RefugeeCrisis   #Brexit  #Trump2016  +  They have already changed our lives,0,0.83,0.17,Ann6,0,6
HS-Brexit,train,745,#UK #London-based student admits to #Syria terrorism charge - ISIS Jihadi <url> #BRexit #tcot #cpc <url>,0,1.0,0.0,Ann1,0,6
HS-Brexit,train,745,#UK #London-based student admits to #Syria terrorism charge - ISIS Jihadi <url> #BRexit #tcot #cpc <url>,0,1.0,0.0,Ann2,0,6
HS-Brexit,train,745,#UK #London-based student admits to #Syria terrorism charge - ISIS Jihadi <url> #BRexit #tcot #cpc <url>,0,1.0,0.0,Ann3,0,6
HS-Brexit,train,745,#UK #London-based student admits to #Syria terrorism charge - ISIS Jihadi <url> #BRexit #tcot #cpc <url>,0,1.0,0.0,Ann4,0,6
HS-Brexit,train,745,#UK #London-based student admits to #Syria terrorism charge - ISIS Jihadi <url> #BRexit #tcot #cpc <url>,0,1.0,0.0,Ann5,0,6
HS-Brexit,train,745,#UK #London-based student admits to #Syria terrorism charge - ISIS Jihadi <url> #BRexit #tcot #cpc <url>,0,1.0,0.0,Ann6,0,6
HS-Brexit,train,746,British refugees welcome! I'm talking to you <user> 😘 #Brexit <url>,0,1.0,0.0,Ann1,0,6
HS-Brexit,train,746,British refugees welcome! I'm talking to you <user> 😘 #Brexit <url>,0,1.0,0.0,Ann2,0,6
HS-Brexit,train,746,British refugees welcome! I'm talking to you <user> 😘 #Brexit <url>,0,1.0,0.0,Ann3,0,6
HS-Brexit,train,746,British refugees welcome! I'm talking to you <user> 😘 #Brexit <url>,0,1.0,0.0,Ann4,0,6
HS-Brexit,train,746,British refugees welcome! I'm talking to you <user> 😘 #Brexit <url>,0,1.0,0.0,Ann5,0,6
HS-Brexit,train,746,British refugees welcome! I'm talking to you <user> 😘 #Brexit <url>,0,1.0,0.0,Ann6,0,6
HS-Brexit,train,747,<user> this has sadly been going on for a long while due to globalist elite sponsored terrorism &amp; Islamaphobia. Less to do with #brexit,0,1.0,0.0,Ann1,0,6
HS-Brexit,train,747,<user> this has sadly been going on for a long while due to globalist elite sponsored terrorism &amp; Islamaphobia. Less to do with #brexit,0,1.0,0.0,Ann2,0,6
HS-Brexit,train,747,<user> this has sadly been going on for a long while due to globalist elite sponsored terrorism &amp; Islamaphobia. Less to do with #brexit,0,1.0,0.0,Ann3,0,6
HS-Brexit,train,747,<user> this has sadly been going on for a long while due to globalist elite sponsored terrorism &amp; Islamaphobia. Less to do with #brexit,0,1.0,0.0,Ann4,0,6
HS-Brexit,train,747,<user> this has sadly been going on for a long while due to globalist elite sponsored terrorism &amp; Islamaphobia. Less to do with #brexit,0,1.0,0.0,Ann5,0,6
HS-Brexit,train,747,<user> this has sadly been going on for a long while due to globalist elite sponsored terrorism &amp; Islamaphobia. Less to do with #brexit,0,1.0,0.0,Ann6,0,6
HS-Brexit,train,748,"working days since #Brexit 3 Leave campaign promises broken 3. No £350M a week for NHS, no immigration cuts, Boris:""markets, pound stable""",0,1.0,0.0,Ann1,0,6
HS-Brexit,train,748,"working days since #Brexit 3 Leave campaign promises broken 3. No £350M a week for NHS, no immigration cuts, Boris:""markets, pound stable""",0,1.0,0.0,Ann2,0,6
HS-Brexit,train,748,"working days since #Brexit 3 Leave campaign promises broken 3. No £350M a week for NHS, no immigration cuts, Boris:""markets, pound stable""",0,1.0,0.0,Ann3,0,6
HS-Brexit,train,748,"working days since #Brexit 3 Leave campaign promises broken 3. No £350M a week for NHS, no immigration cuts, Boris:""markets, pound stable""",0,1.0,0.0,Ann4,0,6
HS-Brexit,train,748,"working days since #Brexit 3 Leave campaign promises broken 3. No £350M a week for NHS, no immigration cuts, Boris:""markets, pound stable""",0,1.0,0.0,Ann5,0,6
HS-Brexit,train,748,"working days since #Brexit 3 Leave campaign promises broken 3. No £350M a week for NHS, no immigration cuts, Boris:""markets, pound stable""",0,1.0,0.0,Ann6,0,6
HS-Brexit,train,749,<user> <user> - That´s it!!!! Now you got your #Brexit #ENG put more money for foreign stars - you´ll never win something!,0,1.0,0.0,Ann1,0,6
HS-Brexit,train,749,<user> <user> - That´s it!!!! Now you got your #Brexit #ENG put more money for foreign stars - you´ll never win something!,0,1.0,0.0,Ann2,0,6
HS-Brexit,train,749,<user> <user> - That´s it!!!! Now you got your #Brexit #ENG put more money for foreign stars - you´ll never win something!,0,1.0,0.0,Ann3,0,6
HS-Brexit,train,749,<user> <user> - That´s it!!!! Now you got your #Brexit #ENG put more money for foreign stars - you´ll never win something!,0,1.0,0.0,Ann4,0,6
HS-Brexit,train,749,<user> <user> - That´s it!!!! Now you got your #Brexit #ENG put more money for foreign stars - you´ll never win something!,0,1.0,0.0,Ann5,0,6
HS-Brexit,train,749,<user> <user> - That´s it!!!! Now you got your #Brexit #ENG put more money for foreign stars - you´ll never win something!,0,1.0,0.0,Ann6,0,6
HS-Brexit,train,750,Damn- England's version of anti-immigrant isolationist xenophobic Donald Trump just may pass! <url>,0,1.0,0.0,Ann1,0,6
HS-Brexit,train,750,Damn- England's version of anti-immigrant isolationist xenophobic Donald Trump just may pass! <url>,0,1.0,0.0,Ann2,0,6
HS-Brexit,train,750,Damn- England's version of anti-immigrant isolationist xenophobic Donald Trump just may pass! <url>,0,1.0,0.0,Ann3,0,6
HS-Brexit,train,750,Damn- England's version of anti-immigrant isolationist xenophobic Donald Trump just may pass! <url>,0,1.0,0.0,Ann4,0,6
HS-Brexit,train,750,Damn- England's version of anti-immigrant isolationist xenophobic Donald Trump just may pass! <url>,0,1.0,0.0,Ann5,0,6
HS-Brexit,train,750,Damn- England's version of anti-immigrant isolationist xenophobic Donald Trump just may pass! <url>,0,1.0,0.0,Ann6,0,6
HS-Brexit,train,751,"Do they realise there'll be no refugee crisis,  no influx of migrants if the bombing stops? #Brexit #Trump",0,1.0,0.0,Ann1,0,6
HS-Brexit,train,751,"Do they realise there'll be no refugee crisis,  no influx of migrants if the bombing stops? #Brexit #Trump",0,1.0,0.0,Ann2,0,6
HS-Brexit,train,751,"Do they realise there'll be no refugee crisis,  no influx of migrants if the bombing stops? #Brexit #Trump",0,1.0,0.0,Ann3,0,6
HS-Brexit,train,751,"Do they realise there'll be no refugee crisis,  no influx of migrants if the bombing stops? #Brexit #Trump",0,1.0,0.0,Ann4,0,6
HS-Brexit,train,751,"Do they realise there'll be no refugee crisis,  no influx of migrants if the bombing stops? #Brexit #Trump",0,1.0,0.0,Ann5,0,6
HS-Brexit,train,751,"Do they realise there'll be no refugee crisis,  no influx of migrants if the bombing stops? #Brexit #Trump",0,1.0,0.0,Ann6,0,6
HS-Brexit,train,752,RT <user>: DEPORT PADDINGTON BEAR #Brexit,0,0.83,0.17,Ann1,0,6
HS-Brexit,train,752,RT <user>: DEPORT PADDINGTON BEAR #Brexit,0,0.83,0.17,Ann2,0,6
HS-Brexit,train,752,RT <user>: DEPORT PADDINGTON BEAR #Brexit,0,0.83,0.17,Ann3,0,6
HS-Brexit,train,752,RT <user>: DEPORT PADDINGTON BEAR #Brexit,0,0.83,0.17,Ann4,1,6
HS-Brexit,train,752,RT <user>: DEPORT PADDINGTON BEAR #Brexit,0,0.83,0.17,Ann5,0,6
HS-Brexit,train,752,RT <user>: DEPORT PADDINGTON BEAR #Brexit,0,0.83,0.17,Ann6,0,6
HS-Brexit,train,753,"<user> We voted on immigration not the real economic issues. Clearly the ""poor"" North believed the nonsense, sad day #EUref #Brexit",0,1.0,0.0,Ann1,0,6
HS-Brexit,train,753,"<user> We voted on immigration not the real economic issues. Clearly the ""poor"" North believed the nonsense, sad day #EUref #Brexit",0,1.0,0.0,Ann2,0,6
HS-Brexit,train,753,"<user> We voted on immigration not the real economic issues. Clearly the ""poor"" North believed the nonsense, sad day #EUref #Brexit",0,1.0,0.0,Ann3,0,6
HS-Brexit,train,753,"<user> We voted on immigration not the real economic issues. Clearly the ""poor"" North believed the nonsense, sad day #EUref #Brexit",0,1.0,0.0,Ann4,0,6
HS-Brexit,train,753,"<user> We voted on immigration not the real economic issues. Clearly the ""poor"" North believed the nonsense, sad day #EUref #Brexit",0,1.0,0.0,Ann5,0,6
HS-Brexit,train,753,"<user> We voted on immigration not the real economic issues. Clearly the ""poor"" North believed the nonsense, sad day #EUref #Brexit",0,1.0,0.0,Ann6,0,6
HS-Brexit,train,754,#Brexit update: French foreign minister says talks on UK exit needed urgently so EU can return to the spirit of the founders,0,1.0,0.0,Ann1,0,6
HS-Brexit,train,754,#Brexit update: French foreign minister says talks on UK exit needed urgently so EU can return to the spirit of the founders,0,1.0,0.0,Ann2,0,6
HS-Brexit,train,754,#Brexit update: French foreign minister says talks on UK exit needed urgently so EU can return to the spirit of the founders,0,1.0,0.0,Ann3,0,6
HS-Brexit,train,754,#Brexit update: French foreign minister says talks on UK exit needed urgently so EU can return to the spirit of the founders,0,1.0,0.0,Ann4,0,6
HS-Brexit,train,754,#Brexit update: French foreign minister says talks on UK exit needed urgently so EU can return to the spirit of the founders,0,1.0,0.0,Ann5,0,6
HS-Brexit,train,754,#Brexit update: French foreign minister says talks on UK exit needed urgently so EU can return to the spirit of the founders,0,1.0,0.0,Ann6,0,6
HS-Brexit,train,755,"You can love a jihadi as much as you like, but if you ain't a muslim he's still going to kill you. #brexit for border control.",0,0.5,0.5,Ann1,0,6
HS-Brexit,train,755,"You can love a jihadi as much as you like, but if you ain't a muslim he's still going to kill you. #brexit for border control.",0,0.5,0.5,Ann2,0,6
HS-Brexit,train,755,"You can love a jihadi as much as you like, but if you ain't a muslim he's still going to kill you. #brexit for border control.",0,0.5,0.5,Ann3,0,6
HS-Brexit,train,755,"You can love a jihadi as much as you like, but if you ain't a muslim he's still going to kill you. #brexit for border control.",0,0.5,0.5,Ann4,1,6
HS-Brexit,train,755,"You can love a jihadi as much as you like, but if you ain't a muslim he's still going to kill you. #brexit for border control.",0,0.5,0.5,Ann5,1,6
HS-Brexit,train,755,"You can love a jihadi as much as you like, but if you ain't a muslim he's still going to kill you. #brexit for border control.",0,0.5,0.5,Ann6,1,6
